4929932902	2020-05-13	19:08:43	4135.68212890625	6036.97021484375
4929932601	2020-05-13	05:43:55	2999.637939453125	7090.169921875
4929932041	2020-05-12	18:02:08	3833.052978515625	4869.1201171875
4929931775	2020-05-12	13:47:08	2693.364990234375	3891.090087890625
4929931509	2020-05-12	05:22:05	3944.218994140625	8053.10009765625
4929930859	2020-05-11	19:02:51	4256.93115234375	9976.419921875
4929930175	2020-05-11	05:19:57	4699.4921875	10142.01953125
4911989826	2020-05-10	06:52:58	9295.8564453125	21210.80078125
4906060326	2020-05-09	05:31:15	9471.2958984375	22948.26953125
4906057421	2020-05-08	19:43:51	2526.367919921875	3653.85009765625
4906056901	2020-05-08	19:01:16	2493.885009765625	3585.5
4906055700	2020-05-08	05:42:17	3783.009033203125	8651.830078125
4894927623	2020-05-07	05:30:58	3139.010009765625	8099.740234375
4893420977	2020-05-06	19:16:52	3097.48291015625	7727.64990234375
4884973006	2020-05-05	05:30:44	3462.010009765625	8607.4599609375
4883058827	2020-05-04	19:12:31	3474.422119140625	5208.830078125
4883058592	2020-05-04	14:02:45	2474.993896484375	3304.89990234375
4878149827	2020-05-03	17:34:23	3913.0	3878.51904296875
4875410887	2020-05-03	06:14:20	8351.974609375	17727.029296875
4869551743	2020-05-02	06:15:23	6989.8818359375	16178.330078125
4868201287	2020-05-01	18:47:56	4654.36376953125	6247.47021484375
4868200535	2020-05-01	05:45:14	2289.013916015625	5263.27001953125
4861971449	2020-04-30	19:16:07	4942.14697265625	6602.85986328125
4859175252	2020-04-30	05:33:12	3262.15087890625	8291.9697265625
4859174676	2020-04-29	19:08:33	3331.406982421875	5029.259765625
4859174369	2020-04-29	13:49:42	3520.26806640625	4904.990234375
4859174082	2020-04-28	05:20:36	3568.7119140625	8120.77978515625
4859173517	2020-04-27	19:51:15	2946.297119140625	6821.7998046875
4859172997	2020-04-27	07:12:29	1758.322021484375	2489.5400390625
4859172759	2020-04-26	19:32:32	2427.39306640625	3367.31005859375
4859172511	2020-04-26	06:30:05	9410.423828125	21097.849609375
4859171164	2020-04-25	06:36:51	7462.009765625	16133.4404296875
4859169390	2020-04-25	06:01:15	2087.306884765625	5011.60009765625
4859168956	2020-04-24	19:16:31	5226.251953125	11375.8603515625
4859168121	2020-04-24	13:41:08	3003.177001953125	4361.27978515625
4830112380	2020-04-23	14:04:42	1850.8900146484375	2302.570068359375
4830112049	2020-04-23	05:46:54	3441.0048828125	8146.06005859375
4830111473	2020-04-22	05:29:52	2167.804931640625	5127.4599609375
4820280992	2020-04-21	19:24:06	3015.3740234375	3711.25
4820280552	2020-04-21	05:22:32	4152.830078125	8052.89990234375
4818092013	2020-04-20	19:47:53	2803.22998046875	6629.27978515625
4818091628	2020-04-20	05:25:35	2986.574951171875	6836.2099609375
4818091186	2020-04-19	17:56:08	5493.18603515625	6728.990234375
4806743647	2020-04-18	23:40:59	3908.306884765625	8079.47021484375
4806742720	2020-04-18	19:57:09	3974.306884765625	8475.0703125
4803667391	2020-04-18	15:59:37	4404.93603515625	8063.27978515625
4803666925	2020-04-18	11:58:59	3769.845947265625	8076.85986328125
4801427240	2020-04-18	07:57:38	3369.256103515625	8106.27978515625
4801426233	2020-04-18	03:58:37	3224.383056640625	8074.02978515625
4799184191	2020-04-17	18:24:52	4206.19677734375	6246.72021484375
4799184033	2020-04-17	05:46:28	2143.508056640625	5068.919921875
4799183059	2020-04-16	20:05:59	2188.52587890625	3250.419921875
4791542746	2020-04-16	05:40:02	3451.431884765625	8545.9599609375
4791542067	2020-04-15	18:50:47	3640.235107421875	9092.5498046875
4791541407	2020-04-15	06:45:41	3273.153076171875	4335.27001953125
4784081306	2020-04-14	05:17:27	3504.281982421875	8126.3798828125
4784080318	2020-04-13	06:16:59	3962.820068359375	5586.740234375
4784079500	2020-04-12	19:18:23	2315.01611328125	2775.139892578125
4784079012	2020-04-12	06:21:17	2318.468994140625	5069.2900390625
4769063235	2020-04-11	07:42:33	3606.97412109375	8403.16015625
4769062317	2020-04-11	06:20:36	4196.091796875	9999.1298828125
4769060829	2020-04-10	17:02:44	6270.25390625	8445.4296875
4759690295	2020-04-09	05:17:59	2871.5791015625	6446.2900390625
4759689784	2020-04-08	18:48:47	4290.634765625	6174.0400390625
4759689446	2020-04-08	05:14:52	2625.846923828125	6465.77001953125
4759688972	2020-04-07	17:47:10	1379.905029296875	1604.3399658203125
4759688796	2020-04-07	05:10:35	2943.7900390625	6441.93994140625
4759688193	2020-04-06	06:21:24	4246.8779296875	5807.93017578125
4759687807	2020-04-05	16:09:20	3744.988037109375	5181.58984375
4741326017	2020-04-05	07:03:16	4677.92822265625	11268.16015625
4741324992	2020-04-04	07:20:19	5947.615234375	12880.3896484375
4741323703	2020-04-04	06:41:49	2131.055908203125	5002.35986328125
4741323072	2020-04-03	18:12:44	5055.94677734375	11511.580078125
4734249335	2020-04-03	06:38:25	3450.48095703125	5090.9501953125
4727782336	2020-04-02	05:43:10	2656.551025390625	6501.27978515625
4723770431	2020-04-01	05:34:01	2864.010009765625	6649.89013671875
4723351700	2020-03-31	17:47:45	2505.862060546875	3501.72998046875
4719920000	2020-03-31	05:19:19	3294.991943359375	6612.14990234375
4716407383	2020-03-30	07:07:50	2438.68505859375	3250.52001953125
4713578465	2020-03-29	07:05:16	8022.14013671875	16108.0703125
4711077583	2020-03-28	17:59:18	3087.373046875	4644.25
4708451082	2020-03-28	06:10:14	11861.0576171875	23262.130859375
4708448776	2020-03-27	19:14:42	2790.68994140625	3687.18994140625
4699835233	2020-03-26	05:34:18	3107.697021484375	6890.47021484375
4694622045	2020-03-25	05:06:24	2217.946044921875	5095.669921875
4690806235	2020-03-24	05:03:53	2985.672119140625	6653.39990234375
4687500056	2020-03-23	05:44:20	2417.56201171875	2631.18994140625
4687499921	2020-03-22	19:20:21	3333.426025390625	3536.1298828125
4679681541	2020-03-21	06:01:44	6768.14013671875	16939.419921875
4679680497	2020-03-20	19:05:17	2450.077880859375	3269.659912109375
4679680188	2020-03-20	05:37:38	2135.287109375	2558.64990234375
4679679977	2020-03-19	17:49:41	5530.47314453125	6707.490234375
4674628662	2020-03-19	04:45:07	3578.068115234375	8053.1201171875
4670850319	2020-03-18	05:00:38	1936.801025390625	4842.009765625
4666092117	2020-03-17	05:00:40	3035.302978515625	6823.68017578125
4664583398	2020-03-16	18:08:15	1833.1510009765625	3526.7099609375
4664582952	2020-03-16	05:42:59	2241.654052734375	2588.47998046875
4661463565	2020-03-15	19:01:07	1769.863037109375	2124.06005859375
4658124342	2020-03-14	08:23:15	3819.783935546875	5519.75
4658123729	2020-03-14	06:01:06	6259.98583984375	13271.599609375
4651129729	2020-03-13	05:42:48	2109.343017578125	2566.159912109375
4650428393	2020-03-12	19:17:03	2616.471923828125	3240.389892578125
4647947507	2020-03-12	05:03:01	2603.02587890625	6483.5400390625
4644350935	2020-03-11	05:04:09	2970.402099609375	7260.240234375
4640782807	2020-03-10	05:05:54	3182.73095703125	7280.2001953125
4636565514	2020-03-09	05:14:58	2137.569091796875	2568.889892578125
4635778378	2020-03-08	18:40:43	5233.56982421875	11763.3896484375
4629721919	2020-03-07	06:03:26	6051.041015625	12886.7197265625
4628569084	2020-03-07	05:07:56	2582.02197265625	6446.72998046875
4625917855	2020-03-06	05:31:18	1933.550048828125	2549.60009765625
4621766659	2020-03-05	04:45:30	3008.73388671875	8052.31982421875
4618501604	2020-03-04	05:08:00	3959.216064453125	8052.22998046875
4615973614	2020-03-03	05:02:30	3128.929931640625	6605.18994140625
4613833371	2020-03-02	18:14:52	3600.544921875	8422.0
4609816617	2020-03-01	22:00:25	2152.39892578125	2821.780029296875
4603698917	2020-02-29	06:09:23	8276.8974609375	18665.16015625
4602963592	2020-02-29	05:08:28	2410.971923828125	5786.89013671875
4602528795	2020-02-28	19:29:10	3145.76611328125	4110.8701171875
4596377779	2020-02-27	04:44:31	3087.419921875	8124.22021484375
4595886353	2020-02-26	19:41:19	3721.882080078125	5317.91015625
4592985325	2020-02-26	05:02:37	2362.16796875	4833.14013671875
4589342364	2020-02-25	04:45:51	3644.14501953125	8662.83984375
4588015784	2020-02-24	20:06:56	1177.97998046875	1647.050048828125
4582687629	2020-02-23	09:19:05	3452.429931640625	8098.41015625
4582319634	2020-02-23	06:05:42	9653.3388671875	21273.1796875
4578670757	2020-02-22	09:36:06	2080.85400390625	5104.22021484375
4578272958	2020-02-22	06:51:02	6452.14501953125	15069.3203125
4576265275	2020-02-21	17:55:51	1492.8070068359375	1852.3900146484375
4571516698	2020-02-20	05:03:50	2983.18701171875	6443.259765625
4568778034	2020-02-19	05:07:54	2914.9599609375	7239.9501953125
4566958205	2020-02-18	05:06:51	3181.092041015625	6441.740234375
4561132910	2020-02-17	05:39:26	2199.091064453125	2597.47998046875
4559697948	2020-02-16	19:16:43	2450.68701171875	3212.659912109375
4556751264	2020-02-16	06:36:00	4530.287109375	10460.98046875
4552631021	2020-02-15	05:38:10	6361.77001953125	14079.3701171875
4550898707	2020-02-14	18:02:50	1795.343017578125	2732.169921875
4548839320	2020-02-14	05:46:47	1777.114013671875	2558.419921875
4545345282	2020-02-13	05:06:56	2821.909912109375	6447.2099609375
4544432496	2020-02-12	17:57:35	3490.344970703125	8371.6396484375
4538090682	2020-02-11	04:59:24	3150.364013671875	6847.06982421875
4534753984	2020-02-10	05:43:54	2134.60498046875	2575.2900390625
4532200966	2020-02-09	07:04:51	8635.916015625	18504.240234375
4528198679	2020-02-08	05:57:25	11086.9833984375	25755.150390625
4523742255	2020-02-07	05:45:14	2158.325927734375	2655.64990234375
4520335421	2020-02-06	05:17:58	1386.97802734375	3304.449951171875
4516445786	2020-02-05	05:03:48	2837.48095703125	6810.43994140625
4513899128	2020-02-04	05:04:04	1085.927001953125	1925.8800048828125
4511725712	2020-02-03	17:56:24	2822.009033203125	6437.2001953125
4508382823	2020-02-02	05:07:58	8899.1396484375	17706.9296875
4502632218	2020-02-01	07:59:00	6085.3662109375	15199.7900390625
4500244166	2020-01-31	19:18:00	4016.596923828125	5300.009765625
4496831149	2020-01-30	18:49:29	2975.47802734375	6442.240234375
4490786707	2020-01-29	05:03:35	2733.405029296875	6851.3701171875
4487638352	2020-01-28	05:07:34	3472.637939453125	6937.6201171875
4483684211	2020-01-27	05:36:37	1778.3389892578125	2196.719970703125
4480513819	2020-01-26	05:33:05	8594.5341796875	17440.759765625
4476715458	2020-01-25	07:49:27	4503.56396484375	9981.580078125
4476330280	2020-01-25	06:05:01	5933.68701171875	12881.9599609375
4472455146	2020-01-24	05:38:53	2078.846923828125	2615.47998046875
4468951626	2020-01-23	05:07:34	4116.27099609375	9659.66015625
4465300615	2020-01-22	05:03:14	2125.876953125	4832.60986328125
4461582884	2020-01-21	05:07:41	3080.318115234375	6845.08984375
4458067358	2020-01-20	05:44:19	1685.833984375	2734.81005859375
4456958016	2020-01-19	16:22:34	7012.23193359375	16099.169921875
4451098648	2020-01-18	06:19:38	8010.0517578125	17799.869140625
4447080197	2020-01-17	05:36:17	2050.3369140625	2540.75
4443986392	2020-01-16	05:03:55	2628.825927734375	6446.43017578125
4439702695	2020-01-15	05:04:08	3100.85302734375	7321.22998046875
4435975274	2020-01-14	05:07:11	3057.64306640625	7318.39990234375
4432895892	2020-01-13	05:32:14	2237.321044921875	2660.590087890625
4429182301	2020-01-12	05:37:28	7854.201171875	16173.01953125
4425088974	2020-01-11	05:27:39	8700.4931640625	20120.689453125
4421100197	2020-01-10	05:37:10	2048.5810546875	2585.659912109375
4417558532	2020-01-09	05:01:36	2552.007080078125	6484.5400390625
4416175978	2020-01-08	17:23:19	2781.716064453125	3792.169921875
4413782930	2020-01-08	05:08:41	2732.468994140625	6452.8798828125
4410055801	2020-01-07	05:06:11	3222.197021484375	6439.419921875
4406498408	2020-01-06	05:35:30	2287.18603515625	2657.070068359375
4403790009	2020-01-05	06:37:42	9096.998046875	19317.779296875
4399321480	2020-01-04	07:06:08	4257.1240234375	9665.73046875
4398963559	2020-01-04	06:07:16	2941.632080078125	6445.66015625
4395279716	2020-01-03	05:38:39	2141.35400390625	2597.449951171875
4393948541	2020-01-02	18:01:11	2265.447021484375	4843.16015625
4390478507	2020-01-01	18:06:57	3549.114990234375	8123.330078125
4387441328	2020-01-01	00:01:27	969.4329833984375	2155.27001953125
4387400188	2019-12-31	20:00:14	10304.5771484375	17690.150390625
4383949311	2019-12-30	21:08:51	6551.794921875	11821.009765625
4382082735	2019-12-30	05:56:05	1979.260986328125	2770.860107421875
4380525022	2019-12-29	17:56:23	2096.06396484375	5082.740234375
4379580084	2019-12-29	10:47:48	1711.708984375	2342.090087890625
4375386114	2019-12-28	05:19:14	10715.0224609375	24217.609375
4371631124	2019-12-27	05:45:22	2105.736083984375	2573.89990234375
4368625005	2019-12-26	05:35:05	2854.867919921875	6454.10986328125
4367369998	2019-12-25	18:37:40	1914.2659912109375	2542.889892578125
4364785790	2019-12-24	06:04:30	3110.9140625	6442.009765625
4360406238	2019-12-23	05:04:00	3067.6630859375	6444.64013671875
4358193552	2019-12-22	07:04:11	4418.2431640625	10681.099609375
4355207920	2019-12-21	05:35:27	7201.4111328125	16916.169921875
4352422340	2019-12-20	05:05:17	2906.844970703125	6442.75
4349985012	2019-12-19	05:16:07	2826.431884765625	6445.509765625
4347285403	2019-12-18	05:08:57	1955.094970703125	4866.60986328125
4346565875	2019-12-17	21:28:52	1271.698974609375	1692.97998046875
4341829074	2019-12-16	05:07:15	2550.718994140625	5116.68017578125
4339983137	2019-12-15	07:16:05	9863.7236328125	21006.25
4336052220	2019-12-14	04:55:45	3330.8291015625	8141.39990234375
4333778559	2019-12-13	05:11:55	2914.06103515625	6985.6201171875
4332693095	2019-12-12	17:49:13	2041.0970458984375	4881.7099609375
4328317910	2019-12-11	05:02:15	1955.1259765625	4836.39013671875
4325565374	2019-12-10	05:07:50	2635.044921875	5166.14990234375
4322837367	2019-12-09	05:36:20	2023.7960205078125	2564.510009765625
4320558918	2019-12-08	06:27:06	7605.06201171875	16102.6201171875
4317656192	2019-12-07	06:34:49	10558.501953125	23009.779296875
4314667264	2019-12-06	05:17:30	2062.43603515625	2552.989990234375
4311663205	2019-12-05	05:12:55	2163.718017578125	4836.14013671875
4308772976	2019-12-04	05:04:41	2872.544921875	6842.3701171875
4305843514	2019-12-03	05:05:43	3167.333984375	6815.06982421875
4304986037	2019-12-02	20:12:39	1693.0269775390625	2234.889892578125
4301062505	2019-12-01	07:11:08	7410.47802734375	16112.23046875
4298174977	2019-11-30	06:40:33	4993.43115234375	9664.3896484375
4294971200	2019-11-29	08:11:07	3080.735107421875	6444.52978515625
4292384005	2019-11-28	07:43:14	4174.0888671875	9850.7197265625
4289723309	2019-11-27	06:28:15	2728.070068359375	4565.669921875
4287401710	2019-11-26	09:07:26	10273.119140625	9077.76953125
4285326615	2019-11-25	18:34:59	1250.14697265625	1714.1400146484375
4282403455	2019-11-24	16:40:20	1725.739990234375	2300.3798828125
4277610371	2019-11-23	07:03:29	2337.883056640625	5251.35986328125
4276199089	2019-11-22	20:24:10	2447.263916015625	3070.989990234375
4271818751	2019-11-21	05:59:04	1520.3909912109375	3231.1298828125
4268860374	2019-11-20	05:02:16	2220.138916015625	4846.68017578125
4267616427	2019-11-19	17:26:18	1279.89404296875	2060.6298828125
4262869124	2019-11-18	04:49:50	5847.9169921875	11270.2197265625
4260585484	2019-11-17	08:58:28	1724.958984375	2527.1298828125
4260427510	2019-11-17	07:56:08	2581.804931640625	5070.509765625
4256745935	2019-11-16	06:24:17	2455.3701171875	4987.3798828125
4255532774	2019-11-15	20:05:02	2588.10498046875	3005.7099609375
4252974437	2019-11-14	18:10:20	2461.7099609375	3395.550048828125
4252702779	2019-11-13	20:06:10	1323.385009765625	1948.06005859375
4246361031	2019-11-12	12:53:29	1246.656005859375	1854.5899658203125
4245651201	2019-11-11	19:28:46	1562.156005859375	1740.3599853515625
4241268400	2019-11-10	16:39:22	3848.85302734375	4679.66015625
4237956009	2019-11-09	16:18:28	12994.119140625	21162.810546875
4234752971	2019-11-08	19:13:22	1135.4930419921875	1623.0899658203125
4232244752	2019-11-07	20:23:15	1306.4129638671875	1617.8199462890625
4227350171	2019-11-06	05:14:23	2067.39208984375	3239.840087890625
4227349989	2019-11-06	04:58:55	883.4340209960938	1640.2900390625
4224126677	2019-11-05	05:03:21	3058.01611328125	6774.580078125
4221070573	2019-11-04	05:21:05	2109.8720703125	2582.47998046875
4218137749	2019-11-03	06:20:45	2983.656005859375	6653.64013671875
4215369294	2019-11-02	09:01:48	2462.4140625	6467.66015625
4214746626	2019-11-02	06:50:50	2844.638916015625	6626.330078125
4213395928	2019-11-01	18:06:00	1952.02001953125	2361.7900390625
4208878697	2019-10-31	05:04:16	2883.531005859375	6449.169921875
4205870026	2019-10-30	05:07:07	2149.44189453125	5271.740234375
4202838637	2019-10-29	05:04:35	3111.886962890625	6442.10986328125
4200912923	2019-10-28	05:23:05	2220.9580078125	2614.8798828125
4198990417	2019-10-27	19:52:32	2931.383056640625	6483.06982421875
4198990248	2019-10-27	07:52:31	8230.267578125	17702.390625
4193841311	2019-10-26	07:32:01	1867.7030029296875	4971.81982421875
4191779156	2019-10-25	19:29:24	1399.571044921875	1864.800048828125
4187099394	2019-10-24	05:03:06	2891.00390625	6442.43994140625
4184050227	2019-10-23	05:08:50	1984.14794921875	4858.009765625
4180637031	2019-10-22	05:12:21	1732.093994140625	4105.41015625
4179685418	2019-10-21	18:53:55	2375.39306640625	2502.830078125
4174878732	2019-10-20	06:19:13	3763.85595703125	8051.8701171875
4171734320	2019-10-19	05:56:37	10648.130859375	22533.0703125
4168184131	2019-10-18	04:32:28	4725.59716796875	9659.41015625
4165404944	2019-10-17	05:03:52	2611.132080078125	6444.4599609375
4164349856	2019-10-16	18:54:34	2541.8701171875	5477.669921875
4159023176	2019-10-15	05:09:07	2552.570068359375	5261.64013671875
4156012280	2019-10-14	05:34:07	2282.458984375	2600.0
4153455322	2019-10-13	07:07:46	4426.23193359375	9731.1201171875
4148683144	2019-10-12	05:14:18	8568.37109375	19318.19921875
4147383208	2019-10-11	20:11:17	3755.361083984375	5372.47998046875
4142527752	2019-10-10	05:02:40	3120.931884765625	6675.89013671875
4139373813	2019-10-09	05:04:23	3136.777099609375	7319.0400390625
4136303493	2019-10-08	05:04:00	2989.5791015625	6485.43017578125
4132951041	2019-10-07	05:05:25	2207.0810546875	5101.39013671875
4132387709	2019-10-06	19:10:43	2322.205078125	3248.64990234375
4126546738	2019-10-05	05:06:33	8441.234375	17707.859375
4125206708	2019-10-04	21:10:38	2312.757080078125	3262.0400390625
4120111735	2019-10-03	05:01:37	3196.970947265625	6443.64990234375
4116953455	2019-10-02	05:09:03	2743.35595703125	6561.18017578125
4113622067	2019-10-01	05:05:58	2237.8759765625	5124.27001953125
4112783452	2019-09-30	19:58:05	2736.595947265625	3432.75
4107551950	2019-09-29	06:05:30	3440.498046875	6456.3798828125
4104098906	2019-09-28	05:14:02	7664.80615234375	16134.83984375
4100874426	2019-09-27	05:17:56	2809.846923828125	6031.27978515625
4097622724	2019-09-26	04:15:16	5981.53515625	12879.4404296875
4096749587	2019-09-25	19:56:53	2165.551025390625	2532.43994140625
4091174173	2019-09-24	05:09:44	2164.47705078125	2549.340087890625
4087932469	2019-09-23	05:08:15	2384.0859375	4899.7001953125
4085024528	2019-09-22	06:59:02	3135.66796875	6443.509765625
4081469198	2019-09-21	05:51:44	8312.7255859375	17727.83984375
4077855234	2019-09-20	05:18:42	2203.175	2552.49
4074467446	2019-09-19	05:03:58	3125.133056640625	6443.75
4071027167	2019-09-18	05:08:12	1594.7569580078125	3311.52001953125
4067650916	2019-09-17	05:11:19	2397.718017578125	5110.4501953125
4064242468	2019-09-16	05:35:30	2264.374	2554.19
4061011310	2019-09-15	06:50:45	3087.610107421875	6761.9501953125
4057312767	2019-09-14	06:21:21	7117.884765625	16098.7802734375
4053410539	2019-09-13	05:09:39	2074.219970703125	4836.7998046875
4050092029	2019-09-12	05:08:12	2473.068115234375	5677.5498046875
4046927289	2019-09-11	05:04:02	1503.166015625	3228.169921875
4043250762	2019-09-10	05:03:42	3029.3759765625	6819.27001953125
4039831181	2019-09-09	05:21:50	2055.63	2546.34
4039051679	2019-09-08	20:51:14	1697.621	2253.93
4033020620	2019-09-07	07:00:06	2242.93798828125	4832.4501953125
4030122979	2019-09-06	05:33:09	1551.238037109375	3340.820068359375
4026103350	2019-09-05	05:07:42	3151.85693359375	6771.08984375
4022599021	2019-09-04	05:12:57	2406.762939453125	4985.7900390625
4021674487	2019-09-03	19:43:49	4474.407	5285.91
4017926830	2019-09-02	19:22:05	2341.074	2654.8
4012359701	2019-09-01	06:46:51	1240.636	2092.29
4012359372	2019-09-01	05:39:03	3731.56591796875	8052.2998046875
4008885761	2019-08-31	07:18:13	2055.33	3216.55
4008885715	2019-08-31	05:27:25	5981.75390625	12879.73046875
4004920611	2019-08-30	05:04:18	1934.219970703125	3647.169921875
4001567519	2019-08-29	05:06:09	1977.1309814453125	3864.3701171875
3998165171	2019-08-28	05:03:48	3670.4140625	6446.68994140625
3994469220	2019-08-27	05:10:55	2052.932	2568.76
3993502094	2019-08-26	20:22:35	1848.666	2011.55
3988035221	2019-08-25	05:19:51	8778.560546875	17705.380859375
3986235764	2019-08-24	20:07:12	3776.951	5119.04
3982505828	2019-08-23	19:52:58	3555.139	4915.38
3976861056	2019-08-22	05:03:09	2813.804931640625	6442.4599609375
3973431321	2019-08-21	05:16:55	2873.662109375	6557.22021484375
3969709876	2019-08-20	05:03:49	2409.214111328125	5109.39990234375
3966986531	2019-08-19	05:30:28	2164.872	2538.07
3963619838	2019-08-18	05:14:38	7802.11279296875	16096.900390625
3960126136	2019-08-17	08:41:14	2040.14697265625	4389.27978515625
3956246599	2019-08-16	05:32:41	1705.033	2192.34
3952714299	2019-08-15	05:05:49	2898.051025390625	6472.7998046875
3949347795	2019-08-14	05:04:21	2417.81201171875	4913.10009765625
3945642011	2019-08-13	04:52:01	3967.1259765625	8119.35986328125
3944510189	2019-08-12	05:07:14	3419.8349609375	7284.72998046875
3941258844	2019-08-11	20:46:46	1668.0059814453125	2292.159912109375
3941258818	2019-08-10	07:27:39	2457.365966796875	4879.9501953125
3936212394	2019-08-10	05:08:00	2460.0	0.0
3941258737	2019-08-09	05:09:00	2066.971923828125	2585.199951171875
3928496072	2019-08-08	05:08:26	2435.638916015625	5148.60986328125
3928298465	2019-08-07	19:19:57	2333.8310546875	4992.60986328125
3921445034	2019-08-06	04:37:53	3854.4990234375	8059.1298828125
3920465100	2019-08-05	20:07:27	1461.802978515625	3271.489990234375
3918041954	2019-08-05	05:11:37	2021.937	2541.18
3916640658	2019-08-04	14:06:33	4015.69	5743.16
3915207851	2019-08-03	05:59:46	5011.69921875	10458.2802734375
3907643879	2019-08-02	05:04:43	2414.883056640625	4837.0
3904159109	2019-08-01	05:05:39	1592.85205078125	3483.35009765625
3900935732	2019-07-31	05:03:53	3247.39404296875	6441.22021484375
3897305012	2019-07-30	05:02:46	3686.2080078125	7659.990234375
3893780487	2019-07-29	05:11:32	1398.95	1736.54
3892948165	2019-07-28	20:10:39	2622.736083984375	5640.43017578125
3887519749	2019-07-27	05:05:35	10214.876953125	19389.23046875
3884003822	2019-07-26	05:10:23	3243.10400390625	6941.72998046875
3883041756	2019-07-25	19:32:04	2824.031982421875	6452.1201171875
3877530654	2019-07-24	05:04:26	3194.50390625	6915.509765625
3873946791	2019-07-23	05:06:05	3246.9541015625	6449.56982421875
3870518319	2019-07-22	05:06:20	2035.155	2595.82
3869388291	2019-07-21	16:22:00	1955.135	2549.4
3864198102	2019-07-20	08:06:51	1371.504	1639.3
3864054152	2019-07-20	05:15:06	7703.09619140625	16101.0400390625
3860787453	2019-07-19	05:35:14	2067.959	2587.4
3857325430	2019-07-18	05:04:25	3043.822021484375	6503.0400390625
3854126216	2019-07-17	05:05:47	2484.7041015625	4849.89990234375
3850304350	2019-07-16	05:05:36	3080.02490234375	6517.97998046875
3850121143	2019-07-15	20:32:52	1830.504	2308.91
3844098769	2019-07-14	06:37:19	3842.763916015625	8086.5400390625
3840551128	2019-07-13	05:28:53	7045.7138671875	14493.66015625
3837316390	2019-07-12	05:02:02	2501.64404296875	5636.8701171875
3833971095	2019-07-11	05:03:26	2795.31103515625	6463.490234375
3833123632	2019-07-10	20:24:40	2042.493	2489.73
3827745522	2019-07-09	05:03:23	2430.180908203125	4838.10009765625
3824069043	2019-07-08	05:06:18	3228.237060546875	6450.6298828125
3823212346	2019-07-07	20:58:39	1805.577	2035.78
3817303816	2019-07-06	06:08:55	3063.339111328125	6505.27001953125
3815479372	2019-07-05	07:47:29	1127.4639892578125	1747.5699462890625
3812050241	2019-07-04	08:03:17	3064.24609375	6453.52978515625
3808468494	2019-07-03	09:19:49	1513.4930419921875	3225.06005859375
3805774974	2019-07-02	12:57:43	3795.955	3949.14
3802097891	2019-07-01	06:18:54	5024.828125	9662.1298828125
3800274448	2019-06-30	18:00:47	4387.16	6435.15
3796670733	2019-06-29	17:49:03	3732.258056640625	8051.4501953125
3791619225	2019-06-28	05:11:54	2320.705078125	5206.1298828125
3788625833	2019-06-27	05:05:17	2891.327880859375	6448.93017578125
3785424656	2019-06-26	05:06:15	3236.195068359375	6958.4501953125
3784415910	2019-06-25	19:16:38	1693.488	2293.66
3778998016	2019-06-24	04:50:26	4542.134765625	9663.0302734375
3778159645	2019-06-23	20:21:23	2639.748	3570.18
3774236855	2019-06-22	18:09:43	1217.446	1641.85
3769045801	2019-06-21	05:10:50	2495.613	5132.0
3765875824	2019-06-20	05:08:28	2000.404	2556.4
3762727597	2019-06-19	05:14:37	2381.465087890625	5125.81982421875
3759233392	2019-06-18	05:03:17	3261.81103515625	6903.830078125
3758276871	2019-06-17	19:28:45	2875.593	3635.82
3753142246	2019-06-16	06:21:20	5359.44287109375	10582.0
3749753520	2019-06-15	08:01:29	2128.300048828125	4960.1201171875
3746276033	2019-06-14	05:24:19	2708.5390625	5240.509765625
3743231048	2019-06-13	05:05:09	3124.1650390625	6445.41015625
3742406260	2019-06-12	20:30:49	3024.090087890625	6753.58984375
3737284495	2019-06-11	05:03:37	2589.195068359375	4972.259765625
3733998727	2019-06-10	05:05:27	3168.35791015625	6890.93017578125
3731568458	2019-06-09	10:42:26	3540.273	4950.72
3727279407	2019-06-08	05:34:57	7018.26123046875	14644.7001953125
3723766754	2019-06-07	05:00:37	2647.68896484375	5404.2998046875
3722962208	2019-06-06	19:49:12	1643.42	1849.81
3719763172	2019-06-05	18:26:55	2946.18505859375	6447.77978515625
3714228497	2019-06-04	05:07:50	3412.490966796875	6754.66015625
3710979657	2019-06-03	05:03:18	2466.5791015625	5025.169921875
3710105713	2019-06-02	19:06:25	2046.483	2346.36
3708275141	2019-06-02	06:46:05	4959.35595703125	9661.0302734375
3704057870	2019-06-01	05:21:57	3825.6220703125	8293.8798828125
3702826129	2019-05-31	19:13:59	2680.525	3213.77
